,index,mean_2,var_2,og_var_2,p_val_2,mean_3,var_3,og_var_3,p_val_3,mean_4,var_4,og_var_4,p_val_4,mean_5,var_5,og_var_5,p_val_5,mean_6,var_6,og_var_6,p_val_6,mc_type,k,n,feat,noise,sep
371,tss,58106.95253967224,2224179.6571009583,29901.928297322836,1.0,52310.0296406046,1486789.8674198184,22577.119970773565,1.0,48864.222589253,1268070.0854891476,18186.606326586472,1.0,46846.490235890655,1182559.139269256,16043.627057866717,1.0,45200.865199481486,1095352.84144484,14133.771511653867,1.0,min_max,4,100,20,0.1,3
372,hubers,15.194759934228198,0.058598332866944956,15.997549216137264,0.001996007984031936,19.89699415248539,0.06493385485773209,20.077403929711533,0.22554890219560877,22.061771235409456,0.04919999471032201,23.165504941930493,0.001996007984031936,23.354282180147905,0.05168499144048875,23.874363921723113,0.001996007984031936,24.20723395961125,0.04721898152043544,24.459072044130664,0.07385229540918163,random_order,4,100,20,0.1,3
373,norm,0.0330692959836761,4.389698834845029e-06,0.03208981731370777,0.6626746506986028,0.03694812591469718,4.855894460244387e-06,0.0355145208509387,0.7365269461077845,0.03340936545309981,3.216379083801223e-06,0.03499137397216065,0.1996007984031936,0.02941524087631185,3.4703136225870236e-06,0.033453674478248506,0.031936127744510975,0.026272455513473417,3.2396589311087708e-06,0.03252197938627272,0.003992015968063872,random_order,4,100,20,0.1,3
374,tss,34584.70976371631,60981.28602558914,29901.928297322836,1.0,30505.786995149367,82831.72546501255,22577.119970773565,1.0,28515.6820964703,39451.101570425926,18186.606326586472,1.0,27287.143583643698,42921.894559351334,16043.627057866717,1.0,26294.424867032438,50233.238035590315,14133.771511653867,1.0,random_order,4,100,20,0.1,3
375,hubers,15.177965097295608,0.42645167490092023,15.997549216137264,0.09381237524950099,19.80120652522977,0.5500476438847084,20.077403929711533,0.3532934131736527,21.90541018630253,0.5738587156175207,23.165504941930493,0.06187624750499002,23.141244559192252,0.5967445533198275,23.874363921723113,0.17165668662674652,23.946602633414447,0.6075379136659731,24.459072044130664,0.23952095808383234,pca_trans,4,100,20,0.1,3
376,norm,0.02305477841673336,7.441095284439368e-06,0.03208981731370777,0.003992015968063872,0.02407824270766947,6.26984645797638e-06,0.0355145208509387,0.001996007984031936,0.022463745196857177,4.285083585670053e-06,0.03499137397216065,0.001996007984031936,0.020461003749113395,3.541147788639347e-06,0.033453674478248506,0.001996007984031936,0.018672671657548007,2.8538335614908376e-06,0.03252197938627272,0.001996007984031936,pca_trans,4,100,20,0.1,3
377,tss,31089.12005066781,3374944.0531174643,29901.928297322836,0.7265469061876247,26177.553573676174,2040063.8280466576,22577.119970773565,0.9940119760479041,23390.09488717136,1529584.967449073,18186.606326586472,1.0,21461.454636662067,1213890.0312430628,16043.627057866717,1.0,19985.61152083453,1011685.0864096653,14133.771511653867,1.0,pca_trans,4,100,20,0.1,3
378,hubers,16.428568624732517,0.1747380343333029,8.596022586725802,1.0,21.42063326041056,0.22705768702824888,13.127052904828114,1.0,23.839721789860896,0.2310945828191202,14.61979384495946,1.0,25.142165918987995,0.23094758222002634,15.283370617751538,1.0,26.006973259979883,0.22374214071195161,15.825287691632631,1.0,min_max,5,100,20,0.1,0.5
379,norm,0.03742054138446859,6.213881942820469e-06,0.034245178829232926,0.9141716566866267,0.03954077620427472,4.14347909320419e-06,0.0338452315766481,1.0,0.03607965135077116,2.5234802759449307e-06,0.028688067480971982,1.0,0.0312491690394832,2.0467535048583336e-06,0.029029850904956366,0.9500998003992016,0.027436262081343473,1.5901516862457369e-06,0.026716037113232463,0.6966067864271457,min_max,5,100,20,0.1,0.5
380,tss,36912.59421930088,1111208.90195415,15018.767734042987,1.0,31676.063336304225,588236.3212606075,13165.250210170241,1.0,28754.073310320793,414707.74256468745,12345.04220391398,1.0,27349.363293554994,362676.4539023845,11614.757060323083,1.0,26269.828419506044,337057.4868901444,11087.362822566167,1.0,min_max,5,100,20,0.1,0.5
381,hubers,9.816617913722807,0.0966335503546814,8.596022586725802,0.9900199600798403,12.969083483323704,0.06444686809284213,13.127052904828114,0.32934131736526945,14.395500814798433,0.07557233604507797,14.61979384495946,0.21956087824351297,15.238293208707379,0.06776880772045416,15.283370617751538,0.5089820359281437,15.825215401328412,0.05425260165611894,15.825287691632631,0.5808383233532934,random_order,5,100,20,0.1,0.5
382,norm,0.036784587150981825,9.925527414928729e-06,0.034245178829232926,0.7844311377245509,0.039437016259361,9.836676825243571e-06,0.0338452315766481,0.9600798403193613,0.036803753544972076,9.787264392562736e-06,0.028688067480971982,0.9960079840319361,0.03402264964721884,9.634016462988243e-06,0.029029850904956366,0.9620758483033932,0.031028735468734112,8.406633779789296e-06,0.026716037113232463,0.9540918163672655,random_order,5,100,20,0.1,0.5
383,tss,15621.0192598774,13249.062894895696,15018.767734042987,1.0,14114.234489843879,12648.180720345996,13165.250210170241,1.0,13301.4190193577,13294.325702168751,12345.04220391398,1.0,12706.735088551883,14861.80994445496,11614.757060323083,1.0,12227.731132040406,16059.086721997119,11087.362822566167,1.0,random_order,5,100,20,0.1,0.5
384,hubers,10.058596560988397,0.1756545864992784,8.596022586725802,0.9940119760479041,13.226517103346335,0.17607373078918498,13.127052904828114,0.592814371257485,14.63854115313355,0.20069561692378152,14.61979384495946,0.5369261477045908,15.478199681718044,0.2062106499264001,15.283370617751538,0.6487025948103793,16.03724701682297,0.20894254130151818,15.825287691632631,0.6526946107784432,pca_trans,5,100,20,0.1,0.5
385,norm,0.039925225026492865,2.273428574802744e-05,0.034245178829232926,0.874251497005988,0.04110682098273399,1.681636665465954e-05,0.0338452315766481,0.9540918163672655,0.038063679801861074,1.2340169363838092e-05,0.028688067480971982,0.9940119760479041,0.03450573970413623,9.393948193910915e-06,0.029029850904956366,0.9660678642714571,0.031243168160531958,8.01635298562609e-06,0.026716037113232463,0.9600798403193613,pca_trans,5,100,20,0.1,0.5
386,tss,14678.050244294045,486064.7607173371,15018.767734042987,0.3093812375249501,12855.403252941647,311817.357390478,13165.250210170241,0.29141716566866266,11830.901483231966,247654.66963354585,12345.04220391398,0.16167664670658682,11128.560708521523,205726.80199273312,11614.757060323083,0.15768463073852296,10585.29215953286,179326.72532956285,11087.362822566167,0.1157684630738523,pca_trans,5,100,20,0.1,0.5
387,hubers,14.631717955221474,0.13902032022595076,9.992691786968544,1.0,19.166688886656004,0.1375551496032831,12.528871477138406,1.0,21.45692163521969,0.12782571814768348,14.346382858874287,1.0,22.692380763306442,0.1218122296641413,15.073882163078551,1.0,23.5072903366194,0.129721548517387,15.742817692290524,1.0,min_max,5,100,20,0.1,1
388,norm,0.045043111130256094,1.1247175927845951e-05,0.03691277617966613,0.998003992015968,0.04673894055871569,6.954147396336542e-06,0.04351926511843402,0.8942115768463074,0.0425463426269843,4.884884621525026e-06,0.037406818905785844,0.9960079840319361,0.03748918888852135,4.4830020200047775e-06,0.03708485669891868,0.5548902195608783,0.03357742837941687,4.141359759090778e-06,0.03174252875495959,0.8183632734530938,min_max,5,100,20,0.1,1
389,tss,32750.93260016448,588361.7903815742,14684.100928191812,1.0,29707.623674446313,440048.1207156484,12837.600565276703,1.0,27871.61363293759,382441.3697312307,11969.765250325428,1.0,26768.543409069764,371146.15781185875,11254.700317756777,1.0,25847.67449370803,346677.7451456517,10773.633451206864,1.0,min_max,5,100,20,0.1,1
390,hubers,9.690801815356275,0.09839953670773505,9.992691786968544,0.015968063872255488,12.824270318205974,0.05647950050778168,12.528871477138406,0.8782435129740519,14.300180229088818,0.04125338502022811,14.346382858874287,0.4750499001996008,15.19551916151754,0.03107337764271734,15.073882163078551,0.7964071856287425,15.780515558537237,0.02383749983998563,15.742817692290524,0.6826347305389222,random_order,5,100,20,0.1,1
391,norm,0.044358595658833606,1.995711849158873e-05,0.03691277617966613,0.9680638722554891,0.04934249229240836,1.5893575424939124e-05,0.04351926511843402,0.9321357285429142,0.04507396999779744,1.191120825961108e-05,0.037406818905785844,0.9860279441117764,0.04049305491384035,1.0534338321611411e-05,0.03708485669891868,0.872255489021956,0.03645848829547741,7.525979629289173e-06,0.03174252875495959,0.9620758483033932,random_order,5,100,20,0.1,1
392,tss,15362.590691680833,16001.163594996739,14684.100928191812,1.0,13909.83261936834,11132.429160603866,12837.600565276703,1.0,13153.389002847442,12395.460148487855,11969.765250325428,1.0,12600.716601858136,14525.13465334883,11254.700317756777,1.0,12160.37281283821,14824.666252173516,10773.633451206864,1.0,random_order,5,100,20,0.1,1
393,hubers,9.832273612407379,0.14647308848634827,9.992691786968544,0.34530938123752497,12.946529803439153,0.16095780137601684,12.528871477138406,0.8582834331337326,14.347999659081779,0.18924858484960375,14.346382858874287,0.5229540918163673,15.197384236236545,0.18464041784021698,15.073882163078551,0.624750499001996,15.748073399289227,0.18224730574111783,15.742817692290524,0.5129740518962076,pca_trans,5,100,20,0.1,1
394,norm,0.04063264666515297,2.008134508076902e-05,0.03691277617966613,0.7944111776447106,0.043109663693431895,1.7165826592260096e-05,0.04351926511843402,0.4251497005988024,0.039817361136554666,1.3346262794831646e-05,0.037406818905785844,0.7325349301397206,0.03602525690501021,9.759296932475137e-06,0.03708485669891868,0.3532934131736527,0.03261082973523342,8.639899709031846e-06,0.03174252875495959,0.590818363273453,pca_trans,5,100,20,0.1,1
395,tss,14505.291498630193,419293.9793211564,14684.100928191812,0.3872255489021956,12791.476577097641,270099.84925870056,12837.600565276703,0.47904191616766467,11866.256084018114,220516.77759317966,11969.765250325428,0.4251497005988024,11217.937295586082,189436.38149660703,11254.700317756777,0.4810379241516966,10714.956567979496,172330.8181389389,10773.633451206864,0.4590818363273453,pca_trans,5,100,20,0.1,1
396,hubers,19.69383656112191,0.19059571915007026,15.902827403947764,1.0,25.785867487591435,0.24832576877868787,20.31944213865658,1.0,28.723758015954015,0.27476700164129886,22.543389089175005,1.0,30.313855495280716,0.26830181729899444,24.238944062385364,1.0,31.392135446878275,0.25391967091848733,24.63249627669378,1.0,min_max,5,100,20,0.1,3
397,norm,0.03227024870278977,3.988680267266666e-06,0.03680484929936597,0.02594810379241517,0.034350878694987076,3.625695438619736e-06,0.039208761207858385,0.005988023952095809,0.031357385240152025,2.313283821964971e-06,0.03636008665429355,0.003992015968063872,0.027338605797407243,2.0319240812193756e-06,0.03197344893919462,0.003992015968063872,0.024113261168482232,1.6624410834659886e-06,0.029644809086640474,0.001996007984031936,min_max,5,100,20,0.1,3
398,tss,56018.86799209994,1978321.4681979807,28048.34539955676,1.0,49220.28235077146,1176051.9803549629,22052.356846572617,1.0,45399.89678271821,933539.8424507482,18204.640848637042,1.0,43426.7139149122,853486.737643924,15453.703065261398,1.0,41847.06552760836,824644.2304317919,14560.606866009664,1.0,min_max,5,100,20,0.1,3
399,hubers,15.417869311627287,0.004163179765937774,15.902827403947764,0.001996007984031936,19.66513663922496,0.09248137002030388,20.31944213865658,0.001996007984031936,22.147742540648714,0.020076421174126943,22.543389089175005,0.001996007984031936,23.376720315377163,0.035271936947633614,24.238944062385364,0.001996007984031936,24.15974772602862,0.03174043914611354,24.63249627669378,0.001996007984031936,random_order,5,100,20,0.1,3
400,norm,0.04050347812133736,3.3829450799908646e-06,0.03680484929936597,0.9820359281437125,0.03970676523574498,4.7289850443466604e-06,0.039208761207858385,0.5748502994011976,0.035283074849237886,2.9145485280401676e-06,0.03636008665429355,0.2554890219560878,0.030702969191268338,2.798369124158326e-06,0.03197344893919462,0.20958083832335328,0.027370970718911522,2.3902982502982683e-06,0.029644809086640474,0.08183632734530938,random_order,5,100,20,0.1,3
401,tss,33023.12313819349,30158.75419282422,28048.34539955676,1.0,29811.68420149051,62504.462172858286,22052.356846572617,1.0,27720.743469603614,34742.45518881372,18204.640848637042,1.0,26588.843904924663,41791.89034753623,15453.703065261398,1.0,25699.684479934913,50481.5795738477,14560.606866009664,1.0,random_order,5,100,20,0.1,3
402,hubers,15.21709148170598,0.6181543716884094,15.902827403947764,0.18163672654690619,19.84644938871009,0.5914876187172426,20.31944213865658,0.26746506986027946,21.919218182636772,0.6608186143152079,22.543389089175005,0.20758483033932135,23.09750016319094,0.6827413276798542,24.238944062385364,0.09181636726546906,23.886836014570516,0.6994973021069247,24.63249627669378,0.18363273453093812,pca_trans,5,100,20,0.1,3
403,norm,0.023968357683431002,8.582726693982416e-06,0.03680484929936597,0.001996007984031936,0.024309032239888163,7.1746160515706e-06,0.039208761207858385,0.001996007984031936,0.022675827421924272,5.0146566253502135e-06,0.03636008665429355,0.001996007984031936,0.02062654642743657,3.7357496635615e-06,0.03197344893919462,0.001996007984031936,0.018663893069600066,3.0603252993558815e-06,0.029644809086640474,0.001996007984031936,pca_trans,5,100,20,0.1,3
404,tss,30225.923798781154,3508340.798478442,28048.34539955676,0.8882235528942116,25381.889259280317,2127309.1258427496,22052.356846572617,0.9860279441117764,22547.268521728074,1469336.2848617148,18204.640848637042,1.0,20721.09228587506,1190952.7489803608,15453.703065261398,1.0,19363.156843197627,1029777.8499738458,14560.606866009664,1.0,pca_trans,5,100,20,0.1,3
405,hubers,12.005257983904924,0.08315220511891595,8.595216005280099,1.0,15.89031136441826,0.07556211950106065,11.11017987583394,1.0,17.790578430810708,0.0782217950337203,12.284090117284137,1.0,18.92335233975208,0.07920111565641517,12.95772859291776,1.0,19.665801205383584,0.07756836333353274,13.472446540421426,1.0,min_max,2,100,20,0.5,0.5
406,norm,0.0409348329238349,1.0990223270323279e-05,0.03523216090432535,0.9800399201596807,0.04440009942240961,6.9245872382481775e-06,0.04005959347335741,0.9600798403193613,0.04286642310852094,5.627877072068315e-06,0.03444348257563346,1.0,0.04021899038519786,4.568224567358645e-06,0.03141398992414401,1.0,0.03739463777819841,4.126568408197209e-06,0.028549473345644557,1.0,min_max,2,100,20,0.5,0.5
407,tss,24065.898121747465,362378.01761033514,9739.890243819638,1.0,22304.102461344468,310193.67547670304,7864.504787875788,1.0,20993.92083805463,279646.48675308534,7140.584870603988,1.0,19950.365741733392,257356.40664542944,6548.011609518391,1.0,19099.76535737991,247463.12098847138,5994.225629771683,1.0,min_max,2,100,20,0.5,0.5
408,hubers,8.133656836838137,0.06848557224346033,8.595216005280099,0.001996007984031936,10.83427719855386,0.027732761293909072,11.11017987583394,0.001996007984031936,12.142083423398018,0.02584478739501047,12.284090117284137,0.12375249500998003,12.923271905627132,0.01657237188937113,12.95772859291776,0.499001996007984,13.420784594231254,0.013696779307797145,13.472446540421426,0.3912175648702595,random_order,2,100,20,0.5,0.5
409,norm,0.04113598697659439,1.687985502477564e-05,0.03523216090432535,0.9321357285429142,0.046106503259189704,1.5938987879354483e-05,0.04005959347335741,0.9620758483033932,0.045194165135551835,1.666013083428425e-05,0.03444348257563346,1.0,0.0425819585135434,1.2662411631920629e-05,0.03141398992414401,1.0,0.040149980271561955,1.0938705671873526e-05,0.028549473345644557,1.0,random_order,2,100,20,0.5,0.5
410,tss,11551.212554340564,4402.7566653548165,9739.890243819638,1.0,10732.97725131455,6916.801977019561,7864.504787875788,1.0,10122.26461482085,9525.816288252268,7140.584870603988,1.0,9638.339080761492,10982.337528521926,6548.011609518391,1.0,9244.455372693337,11500.867388781466,5994.225629771683,1.0,random_order,2,100,20,0.5,0.5
411,hubers,8.459662661424776,0.1468341346802448,8.595216005280099,0.3532934131736527,11.092988669076675,0.16457383080124158,11.11017987583394,0.4750499001996008,12.242637119584568,0.18546868716629644,12.284090117284137,0.4411177644710579,12.926555365228701,0.1968918914211719,12.95772859291776,0.4630738522954092,13.361742153571686,0.194344133580548,13.472446540421426,0.3872255489021956,pca_trans,2,100,20,0.5,0.5
412,norm,0.03700977906634757,1.6496582135364008e-05,0.03523216090432535,0.6586826347305389,0.03970747383415232,1.509581770350392e-05,0.04005959347335741,0.44510978043912175,0.037111838244181544,1.0850079152811058e-05,0.03444348257563346,0.7964071856287425,0.034032285656007244,9.658123702549741e-06,0.03141398992414401,0.8023952095808383,0.03127206914680683,7.125633882725726e-06,0.028549473345644557,0.8502994011976048,pca_trans,2,100,20,0.5,0.5
413,tss,9585.616431342032,358226.4630651449,9739.890243819638,0.39520958083832336,7846.342466048944,217394.20485891594,7864.504787875788,0.45109780439121755,6922.990706733181,167438.07050750076,7140.584870603988,0.2754491017964072,6259.285760630778,132576.3768509956,6548.011609518391,0.18762475049900199,5753.345545751958,109931.41789048022,5994.225629771683,0.2275449101796407,pca_trans,2,100,20,0.5,0.5
414,hubers,13.650036463044593,0.0943220941449572,9.070811890352457,1.0,17.933157337569828,0.11063058904017362,12.202310171632604,1.0,20.09136369525783,0.10325416578998213,13.97338801518507,1.0,21.32920616294864,0.09333799153374742,14.383591569205969,1.0,22.13389594361875,0.09882535062770223,14.775685408554043,1.0,min_max,2,100,20,0.5,1
415,norm,0.04170362912265793,1.2443809687848782e-05,0.03431859759948196,0.9940119760479041,0.04357511190394265,7.211812645633855e-06,0.03991781405032355,0.908183632734531,0.040978941367801135,5.477036249927199e-06,0.03114551209514841,1.0,0.03762401939238342,4.568629164650539e-06,0.032387489562729264,0.9960079840319361,0.03461610239701652,4.091928391039005e-06,0.03172818373774364,0.9201596806387226,min_max,2,100,20,0.5,1
416,tss,29648.141370580495,496215.17810005636,12296.421371878349,1.0,27252.40818464582,410313.83899820875,10313.952532950945,1.0,25546.09566229576,352551.6792058873,9210.101049407956,1.0,24273.1082291777,340591.5443634855,8360.396264587873,1.0,23240.12206767909,317496.3717368811,7685.9147815599645,1.0,min_max,2,100,20,0.5,1
417,hubers,9.038735373125972,0.21024274411498306,9.070811890352457,0.6606786427145709,12.091590939395218,0.07273489243757111,12.202310171632604,0.4291417165668663,13.625130295580043,0.03540657149921217,13.97338801518507,0.001996007984031936,14.479253015603115,0.0309300837082291,14.383591569205969,0.7744510978043913,15.056488406343062,0.025429086177661694,14.775685408554043,0.936127744510978,random_order,2,100,20,0.5,1
418,norm,0.03660315027295255,1.6690689771653485e-05,0.03431859759948196,0.7005988023952096,0.0411542441723951,1.541939946116126e-05,0.03991781405032355,0.6167664670658682,0.03941348046491106,1.160759459392723e-05,0.03114551209514841,0.9960079840319361,0.03735597785097728,9.681466277401104e-06,0.032387489562729264,0.9540918163672655,0.03490060160930849,1.0339944029137818e-05,0.03172818373774364,0.8283433133732535,random_order,2,100,20,0.5,1
419,tss,14568.011817419781,6909.613795763466,12296.421371878349,1.0,13522.034251353454,10149.044130490296,10313.952532950945,1.0,12763.814749180208,13270.043392897009,9210.101049407956,1.0,12172.247876447065,13960.036213154639,8360.396264587873,1.0,11682.52909982336,16838.828966817393,7685.9147815599645,1.0,random_order,2,100,20,0.5,1
420,hubers,9.512599931363653,0.19910614006459684,9.070811890352457,0.872255489021956,12.389198291885188,0.19756045274163386,12.202310171632604,0.6646706586826348,13.725141842705687,0.2280309510921642,13.97338801518507,0.29141716566866266,14.520498262862738,0.23284121545389244,14.383591569205969,0.592814371257485,15.037964029625321,0.2400751721790465,14.775685408554043,0.688622754491018,pca_trans,2,100,20,0.5,1
421,norm,0.035647493593964616,1.6844337595966942e-05,0.03431859759948196,0.6407185628742516,0.03582989978703216,1.2435285171768405e-05,0.03991781405032355,0.1277445109780439,0.03351004285468347,9.228443043309976e-06,0.03114551209514841,0.7744510978043913,0.030588163053787767,7.415388042486693e-06,0.032387489562729264,0.25149700598802394,0.02796838383597072,6.21148557914428e-06,0.03172818373774364,0.07385229540918163,pca_trans,2,100,20,0.5,1
422,tss,12249.841406337588,496646.17693749676,12296.421371878349,0.47904191616766467,10527.909472296322,364763.85370446136,10313.952532950945,0.6187624750499002,9426.497612769726,272720.7848956078,9210.101049407956,0.6407185628742516,8641.681619425686,229471.63934896988,8360.396264587873,0.6986027944111777,8027.615007844826,197577.3565824124,7685.9147815599645,0.7544910179640718,pca_trans,2,100,20,0.5,1
423,hubers,17.082452298267842,0.14608325719954054,17.8061427562769,0.005988023952095809,22.546016101578985,0.1482659513564737,20.156846313134647,1.0,25.238656257583774,0.16544572790037518,22.235531955028925,1.0,26.81899712146118,0.1538242383586981,22.81781001379395,1.0,27.83801884962261,0.15297812408375713,23.272356982458888,1.0,min_max,2,100,20,0.5,3
424,norm,0.03016812852070145,6.246883869276124e-06,0.036245394442192304,0.011976047904191617,0.03222005740166396,4.139013155041189e-06,0.030132290208312887,0.8562874251497006,0.030821799565987164,3.199587577106991e-06,0.022034982891133738,1.0,0.02867250436790748,2.4354763526955513e-06,0.020214506482487266,1.0,0.02662630362160109,1.9077841334352505e-06,0.0179866913693072,1.0,min_max,2,100,20,0.5,3
425,tss,47670.221864315,1345946.8996835554,13236.879745458407,1.0,43994.823124741044,1124547.2426394315,11183.86494803042,1.0,41290.36014519235,1011778.653362586,9170.547823280469,1.0,39200.82576125242,924707.7327796529,8004.178766300995,1.0,37506.31916933629,867599.9265538853,7390.5429707765015,1.0,min_max,2,100,20,0.5,3
426,hubers,15.358569521585707,0.0004092412375345691,17.8061427562769,0.001996007984031936,18.662857981956613,0.011068132136051585,20.156846313134647,0.001996007984031936,21.860617733147773,0.02251988508399838,22.235531955028925,0.001996007984031936,22.86961519635423,0.013371390324471337,22.81781001379395,0.7345309381237525,23.77455875011124,0.034880493776586405,23.272356982458888,0.9840319361277445,random_order,2,100,20,0.5,3
427,norm,0.05371171915821171,2.951926167123995e-06,0.036245394442192304,1.0,0.048929025824230775,5.0477749228550066e-06,0.030132290208312887,1.0,0.04208054132407967,2.531491977866385e-06,0.022034982891133738,1.0,0.03843655354682093,2.7777257699959836e-06,0.020214506482487266,1.0,0.0343157671281964,2.731428980816868e-06,0.0179866913693072,1.0,random_order,2,100,20,0.5,3
428,tss,30392.20257129226,12801.965186991152,13236.879745458407,1.0,27911.9377830963,35949.286240893525,11183.86494803042,1.0,25737.10098262887,44249.794366677655,9170.547823280469,1.0,24348.88661460899,54893.15385000014,8004.178766300995,1.0,23196.824848918983,72019.33579340992,7390.5429707765015,1.0,random_order,2,100,20,0.5,3
429,hubers,15.515897134023158,0.9754575478121205,17.8061427562769,0.00998003992015968,19.106310484444528,1.4064071182222846,20.156846313134647,0.18562874251497005,20.81494836190508,1.3655092671578257,22.235531955028925,0.11976047904191617,21.93275853180303,1.315322830433777,22.81781001379395,0.22554890219560877,22.5966374048258,1.2922787703562684,23.272356982458888,0.2754491017964072,pca_trans,2,100,20,0.5,3
430,norm,0.021608621237791073,7.273520141486866e-06,0.036245394442192304,0.001996007984031936,0.021556471722733766,4.178969235852202e-06,0.030132290208312887,0.001996007984031936,0.018871607504104815,2.860133280322537e-06,0.022034982891133738,0.03592814371257485,0.016048714016293212,2.3008091486588474e-06,0.020214506482487266,0.015968063872255488,0.014118501247314312,1.977500697618736e-06,0.0179866913693072,0.013972055888223553,pca_trans,2,100,20,0.5,3
431,tss,20538.244532721037,3387171.241588892,13236.879745458407,1.0,15404.23443005038,1432191.3145534387,11183.86494803042,1.0,13104.829031703639,866850.7170594892,9170.547823280469,1.0,11636.103399243615,666688.9805878141,8004.178766300995,1.0,10546.59842573636,531809.7365504683,7390.5429707765015,1.0,pca_trans,2,100,20,0.5,3
432,hubers,13.406068284337435,0.0854985091944901,8.871101192505032,1.0,17.704514897460886,0.09726887366222702,11.928646555153327,1.0,19.86023753948825,0.0910093291848932,13.013301206570485,1.0,21.1188690681543,0.09674327549068502,14.039213808730636,1.0,21.92850756439747,0.09091943366422255,14.74907057148855,1.0,min_max,4,100,20,0.5,0.5
433,norm,0.03631796293079628,8.430250201801764e-06,0.029700565998724483,0.9900199600798403,0.039699237845394746,6.457789331101862e-06,0.03811465270904667,0.7345309381237525,0.03835272153878229,4.957758111228365e-06,0.034073834495482715,0.9780439121756487,0.03606107349395833,3.967010976042063e-06,0.03142558162690928,0.9900199600798403,0.0336658459078736,3.46698547341403e-06,0.028399403596254202,1.0,min_max,4,100,20,0.5,0.5
434,tss,29926.920845781115,505759.1759742911,12761.588251100837,1.0,27710.959771891226,435367.1200762093,10946.692568859042,1.0,26050.053683032314,386875.4634674574,10016.596227424528,1.0,24738.08018484278,348938.69817847456,9079.922300212267,1.0,23659.011049522152,332808.40817496955,8275.719458595942,1.0,min_max,4,100,20,0.5,0.5
435,hubers,8.928187277561978,0.05284904432779727,8.871101192505032,0.7405189620758483,11.851128396610351,0.04338915260763459,11.928646555153327,0.47704590818363274,13.307072479960054,0.025101133254474974,13.013301206570485,0.936127744510978,14.154367723221092,0.022458634287670042,14.039213808730636,0.8183632734530938,14.688766384401756,0.019219120325586522,14.74907057148855,0.4031936127744511,random_order,4,100,20,0.5,0.5
436,norm,0.036724594751522656,1.3954104256360098e-05,0.029700565998724483,0.9840319361277445,0.0414577759051563,1.3138758531308938e-05,0.03811465270904667,0.8303393213572854,0.040565172862722,1.1345141795784108e-05,0.034073834495482715,0.9760479041916168,0.03848198095517644,1.0889615492941502e-05,0.03142558162690928,0.9900199600798403,0.03647715072189472,9.18099692970014e-06,0.028399403596254202,0.9960079840319361,random_order,4,100,20,0.5,0.5
437,tss,13928.129611067105,6108.586381474927,12761.588251100837,1.0,12970.129061748406,9187.894080259392,10946.692568859042,1.0,12252.772988614626,10749.68654508697,10016.596227424528,1.0,11677.503190032914,11855.24033289953,9079.922300212267,1.0,11202.784765477667,13231.03568324705,8275.719458595942,1.0,random_order,4,100,20,0.5,0.5
438,hubers,9.152567624715164,0.13939722353360737,8.871101192505032,0.7844311377245509,12.059481870655512,0.17646729806948594,11.928646555153327,0.6167664670658682,13.425629444058846,0.1922498596130972,13.013301206570485,0.8163672654690619,14.222177005808936,0.19890050049034505,14.039213808730636,0.6467065868263473,14.722362442282352,0.21413061645313577,14.74907057148855,0.4870259481037924,pca_trans,4,100,20,0.5,0.5
439,norm,0.03391855082983932,1.5321848175410177e-05,0.029700565998724483,0.8542914171656687,0.03667141390921645,1.3060394348481878e-05,0.03811465270904667,0.3213572854291417,0.03472229078284064,1.020434224219191e-05,0.034073834495482715,0.5409181636726547,0.03224291158953589,8.132030300069582e-06,0.03142558162690928,0.590818363273453,0.029924365139934704,6.587084936936831e-06,0.028399403596254202,0.7285429141716567,pca_trans,4,100,20,0.5,0.5
440,tss,12441.014124649908,558884.6675951829,12761.588251100837,0.34331337325349304,10771.43848599673,406934.781747944,10946.692568859042,0.37924151696606784,9693.514844963916,320866.38734005473,10016.596227424528,0.2654690618762475,8898.725160234282,271214.5532306651,9079.922300212267,0.3473053892215569,8284.459360753728,236344.20654512956,8275.719458595942,0.5149700598802395,pca_trans,4,100,20,0.5,0.5
441,hubers,14.782610659775148,0.13445232692445894,9.79982150071353,1.0,19.500955277271597,0.11793005609753185,12.305915583319477,1.0,21.85065395486213,0.1208921685909192,13.65118972499341,1.0,23.19570173561416,0.12168151570811066,14.75639835728576,1.0,24.091371424873504,0.13154884862363242,15.541815481272868,1.0,min_max,4,100,20,0.5,1
442,norm,0.03607347405766095,7.991101453108821e-06,0.030089353884832346,0.9940119760479041,0.038706234298707176,5.73590834135819e-06,0.03259725383094725,0.998003992015968,0.036813515488829274,4.016780064974073e-06,0.03031006380593895,1.0,0.03415059773521132,3.5640843198641827e-06,0.027394819584795088,1.0,0.03146859883196582,2.9146454014344867e-06,0.02611642555073735,1.0,min_max,4,100,20,0.5,1
443,tss,35535.184256360924,818815.372438942,13755.021855165858,1.0,32693.169178122625,691992.1799364986,12232.245116865062,1.0,30674.05896343057,592120.5092913109,10948.132296008938,1.0,29131.641434927187,539173.1394694655,9971.751638597638,1.0,27874.895007606036,490019.8216087868,9189.515234819013,1.0,min_max,4,100,20,0.5,1
