,index,mean_2,var_2,og_var_2,p_val_2,mean_3,var_3,og_var_3,p_val_3,mean_4,var_4,og_var_4,p_val_4,mean_5,var_5,og_var_5,p_val_5,mean_6,var_6,og_var_6,p_val_6,mc_type,k,n,feat,noise,sep
87,hubers,4.190643300422298,0.03338257260736172,4.1937240914022915,0.5209580838323353,5.476568456116831,0.03505502264965241,5.515867820520954,0.4291417165668663,6.107311402621622,0.0354801047151048,5.844556672808685,0.9321357285429142,6.457244077989465,0.038919835101900516,6.087615985255739,0.9820359281437125,6.684679255396984,0.040522488992868415,6.541477146752808,0.7445109780439122,pca_trans,2,100,10,0.1,0.5
88,norm,0.07422450198347928,7.126474790091779e-05,0.047436997567263245,1.0,0.0766022728656694,5.568797642259521e-05,0.05501843624102239,0.9960079840319361,0.0719263630450817,4.058817649187858e-05,0.061933294337691305,0.9441117764471058,0.06681971825245617,3.554718843163032e-05,0.06924663673385381,0.3313373253493014,0.06182430524799322,2.9812874566707637e-05,0.05867069637226683,0.688622754491018,pca_trans,2,100,10,0.1,0.5
89,tss,2481.3383339534503,18188.953662466534,2671.868089842039,0.08782435129740519,2143.1313076857236,14709.871735602968,2350.081804073224,0.05389221556886228,1914.054439702095,12268.217116318156,2095.712576125321,0.05788423153692615,1745.0526020144453,10641.28909697838,1893.1360383759256,0.10179640718562874,1613.2712802480899,9624.799518581456,1735.748279585294,0.12974051896207583,pca_trans,2,100,10,0.1,0.5
90,hubers,6.55070321071197,0.025928068770228643,4.363662465309411,1.0,8.592959027597233,0.03265579767066439,5.242599775597308,1.0,9.602914734016277,0.03591495264269499,6.188379497857722,1.0,10.170535627793521,0.0377229681307102,6.8034673548233755,1.0,10.543002124143504,0.03873500432719773,6.9418523543197725,1.0,min_max,2,100,10,0.1,1
91,norm,0.06527840102672328,2.311566824573973e-05,0.04858814000342389,1.0,0.07069716420255936,1.8339516388907314e-05,0.056622717939099516,1.0,0.06778449173552832,1.3669846803387811e-05,0.06699133692160703,0.5848303393213573,0.06288689856290419,1.1701538240305909e-05,0.05729519068019166,0.9441117764471058,0.0580067576208506,9.920855161069656e-06,0.05709309836595216,0.5988023952095808,min_max,2,100,10,0.1,1
92,tss,6368.297533097921,53139.74895841631,2928.5446484361405,1.0,5603.677354255423,44608.974075281134,2536.4705363239264,1.0,5067.966705931734,39397.29447842308,2164.8900126948893,1.0,4684.160291436614,36538.061062172565,1933.169172419276,1.0,4381.342237483717,34733.47100783754,1777.1853680298352,1.0,min_max,2,100,10,0.1,1
93,hubers,4.356124214798357,0.011569312668880873,4.363662465309411,0.564870259481038,5.742306693360546,0.00975013278227597,5.242599775597308,1.0,6.409361866490438,0.011757899471200773,6.188379497857722,0.9660678642714571,6.8063169812037865,0.010277753480126548,6.8034673548233755,0.5808383233532934,7.056984271997779,0.010566560074948243,6.9418523543197725,0.8403193612774451,random_order,2,100,10,0.1,1
94,norm,0.06316361247335874,3.2648041533935664e-05,0.04858814000342389,1.0,0.06987875088812265,2.925124947390917e-05,0.056622717939099516,0.9960079840319361,0.0675183816323902,2.8541035323226986e-05,0.06699133692160703,0.5289421157684631,0.06380403470664277,2.5535881204102613e-05,0.05729519068019166,0.908183632734531,0.0602656795724721,2.3956338687378455e-05,0.05709309836595216,0.7405189620758483,random_order,2,100,10,0.1,1
95,tss,3071.724797248993,6856.077226828724,2928.5446484361405,0.93812375249501,2769.0200024822866,7131.442972298666,2536.4705363239264,1.0,2561.424683860813,7582.521016484998,2164.8900126948893,1.0,2398.318425343926,7988.982604594221,1933.169172419276,1.0,2263.9443119006223,8168.689026255866,1777.1853680298352,1.0,random_order,2,100,10,0.1,1
96,hubers,4.396727086587893,0.0354194313787367,4.363662465309411,0.6187624750499002,5.753946285970167,0.040318939636989924,5.242599775597308,0.9960079840319361,6.385385787996803,0.044870162380258954,6.188379497857722,0.8143712574850299,6.756046482418641,0.043870981050495785,6.8034673548233755,0.41317365269461076,6.996153196642154,0.04655545512432195,6.9418523543197725,0.5828343313373253,pca_trans,2,100,10,0.1,1
97,norm,0.070460928118232,5.63231580232342e-05,0.04858814000342389,0.998003992015968,0.07305823824895376,4.591708566314007e-05,0.056622717939099516,0.9940119760479041,0.06904247610459051,3.737720238570634e-05,0.06699133692160703,0.6187624750499002,0.06365740877201763,2.6540835070561762e-05,0.05729519068019166,0.8882235528942116,0.05886855089340887,2.3613240042709077e-05,0.05709309836595216,0.6227544910179641,pca_trans,2,100,10,0.1,1
98,tss,2699.296390316087,23757.00773992838,2928.5446484361405,0.07385229540918163,2313.27610508082,17385.735501364434,2536.4705363239264,0.0499001996007984,2061.642848064224,14129.27470229454,2164.8900126948893,0.1936127744510978,1876.2404673681115,12084.124779438782,1933.169172419276,0.3033932135728543,1731.8287318824885,10552.003768308952,1777.1853680298352,0.3313373253493014,pca_trans,2,100,10,0.1,1
99,hubers,7.922668636502997,0.040606150979768045,7.108092602486342,0.998003992015968,10.396855658015427,0.05328157264905637,7.955668444779547,1.0,11.595647459387768,0.05289919108664341,8.838091805167478,1.0,12.28574570582267,0.0530395054894345,9.254662561685633,1.0,12.733848406771612,0.057155025822449065,9.651179258740813,1.0,min_max,2,100,10,0.1,3
100,norm,0.05398938709942236,1.5614949238473235e-05,0.08419351531625428,0.001996007984031936,0.05846595100141131,1.2193789238491123e-05,0.07362788232843788,0.001996007984031936,0.05620711773458713,8.91047244515519e-06,0.06069859052688064,0.06387225548902195,0.05195899084650831,6.504639113420729e-06,0.050372797427309275,0.7285429141716567,0.04788717430491744,5.21288326632907e-06,0.04110509948491798,1.0,min_max,2,100,10,0.1,3
101,tss,9141.479753464166,92338.60955457519,2712.3780586753765,1.0,7956.833564844523,71701.81672425741,2329.831216516678,1.0,7132.68035806649,59299.289136678504,1950.5947905832354,1.0,6547.410023085932,50138.184776499904,1714.7446590719433,1.0,6087.559647733003,45068.632853925184,1500.343045623365,1.0,min_max,2,100,10,0.1,3
102,hubers,6.061467846501583,0.00983982517577781,7.108092602486342,0.001996007984031936,7.962932630613357,0.009340771567120397,7.955668444779547,0.5548902195608783,8.89520953222629,0.009111327729480022,8.838091805167478,0.716566866267465,9.418740774203481,0.009779619530870403,9.254662561685633,0.9740518962075848,9.753774030779391,0.009137317880503733,9.651179258740813,0.908183632734531,random_order,2,100,10,0.1,3
103,norm,0.058371160712578536,1.3841240932845523e-05,0.08419351531625428,0.001996007984031936,0.06514085158180151,1.2874605937765706e-05,0.07362788232843788,0.00998003992015968,0.06322172118966111,1.1101971320713913e-05,0.06069859052688064,0.7704590818363274,0.059590427251863774,1.0156103730441272e-05,0.050372797427309275,0.998003992015968,0.05558633071875961,8.734383064646389e-06,0.04110509948491798,1.0,random_order,2,100,10,0.1,3
104,tss,5405.866063377669,16912.175200934,2712.3780586753765,1.0,4675.484646374378,17937.221886557163,2329.831216516678,1.0,4157.359738440706,17667.361770809563,1950.5947905832354,1.0,3772.254986817071,17787.46759321022,1714.7446590719433,1.0,3475.1162861907387,18005.509063916666,1500.343045623365,1.0,random_order,2,100,10,0.1,3
105,hubers,6.357516173092275,0.1378853697455583,7.108092602486342,0.021956087824351298,7.864664154085365,0.18925508329757282,7.955668444779547,0.4251497005988024,8.656929195894522,0.1732105660002287,8.838091805167478,0.32335329341317365,9.128539515399602,0.18059192409420197,9.254662561685633,0.37924151696606784,9.410638315176856,0.1812750588290359,9.651179258740813,0.2834331337325349,pca_trans,2,100,10,0.1,3
106,norm,0.054108264697489715,3.650214325947737e-05,0.08419351531625428,0.001996007984031936,0.0533361018548936,2.2198004226467958e-05,0.07362788232843788,0.001996007984031936,0.04600542952451064,1.6807210176932804e-05,0.06069859052688064,0.001996007984031936,0.03985943622107553,1.1796517642255129e-05,0.050372797427309275,0.005988023952095809,0.03542322558067813,1.0462760487681011e-05,0.04110509948491798,0.04590818363273453,pca_trans,2,100,10,0.1,3
107,tss,3760.7638130820314,82709.68673206778,2712.3780586753765,1.0,2971.298813632136,42627.88478440523,2329.831216516678,1.0,2570.77010670802,30109.337128768337,1950.5947905832354,1.0,2287.8512571508118,23185.347402681717,1714.7446590719433,1.0,2079.4575917652733,18956.41893365775,1500.343045623365,1.0,pca_trans,2,100,10,0.1,3
108,hubers,5.814459366142915,0.025618671946453505,4.079680601983578,1.0,7.563962652497072,0.03341746925825008,4.86193653668757,1.0,8.461650036242432,0.033430197650289296,5.741349413137371,1.0,8.964548430374718,0.03444881638560633,6.2308463632768705,1.0,9.293897454118149,0.03492992905532954,6.308612802893995,1.0,min_max,4,100,10,0.1,0.5
109,norm,0.08102016048723913,4.3321482608939724e-05,0.07653948811816573,0.7485029940119761,0.08168216591804865,2.4836377848671907e-05,0.09315874842811081,0.017964071856287425,0.0763843811920124,1.7604711176159622e-05,0.07851306762457398,0.28542914171656686,0.0703582912805594,1.4772863755276336e-05,0.06088121517140049,0.998003992015968,0.06499466015832886,1.2573647383064628e-05,0.06178415436134417,0.8203592814371258,min_max,4,100,10,0.1,0.5
110,tss,4876.313297070727,38408.853200130645,2179.192770372755,1.0,4352.098516907264,31866.656687903935,1867.9230984512576,1.0,3975.1621895451126,30441.931890337513,1685.0096237040984,1.0,3692.1440715384483,28877.148969599784,1552.1083806764561,1.0,3463.130482802611,27597.25577484209,1435.8038897359795,1.0,min_max,4,100,10,0.1,0.5
111,hubers,4.017272035937203,0.008365249937914397,4.079680601983578,0.3073852295409182,5.235248704771497,0.01215547999444807,4.86193653668757,0.9900199600798403,5.853489139416473,0.010495005689396378,5.741349413137371,0.8822355289421158,6.2074216827762,0.009412215458932427,6.2308463632768705,0.49500998003992014,6.443693576906897,0.0095355347936536,6.308612802893995,0.9021956087824351,random_order,4,100,10,0.1,0.5
112,norm,0.08212044954250289,4.357879993015997e-05,0.07653948811816573,0.8003992015968064,0.08362809869100078,4.991045905287264e-05,0.09315874842811081,0.09580838323353294,0.07882489702369455,4.164904661375373e-05,0.07851306762457398,0.499001996007984,0.07332168544993474,3.602545530637348e-05,0.06088121517140049,0.9940119760479041,0.06833018047650621,2.6525590744697955e-05,0.06178415436134417,0.9121756487025948,random_order,4,100,10,0.1,0.5
113,tss,2459.965780589326,5019.093913604304,2179.192770372755,1.0,2237.4472130475842,5424.135359274369,1867.9230984512576,1.0,2069.8674912122897,5624.449486563056,1685.0096237040984,1.0,1936.588518594867,5899.503934677405,1552.1083806764561,1.0,1826.0036588596147,6086.966605959103,1435.8038897359795,1.0,random_order,4,100,10,0.1,0.5
